id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
116,1730116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,52,ORANG,2021
116,1731116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2021
116,1732116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA DOKTER UMUM,300,ORANG,2021
116,1733116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA BIDAN,755,ORANG,2021
116,1734116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
116,1735116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,61,ORANG,2021
116,1736116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA PERAWAT,1457,ORANG,2021
116,1737116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,157,ORANG,2021
116,1738116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,61,ORANG,2021
116,1739116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA DOKTER GIGI,70,ORANG,2021
116,1740116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,60,ORANG,2021
117,1741117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,60,ORANG,2021
117,1742117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2021
117,1743117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,69,ORANG,2021
117,1744117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA DOKTER GIGI,38,ORANG,2021
117,1745117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,0,ORANG,2021
117,1746117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA DOKTER UMUM,148,ORANG,2021
117,1747117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA KEFARMASIAN,182,ORANG,2021
117,1748117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,64,ORANG,2021
117,1749117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
117,1750117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA GIZI,84,ORANG,2021
117,1751117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA BIDAN,460,ORANG,2021
117,1752117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,92,ORANG,2021
117,1753117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA PERAWAT,886,ORANG,2021
117,1754117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,6,ORANG,2021
117,1755117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,47,ORANG,2021
118,1756118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA GIZI,98,ORANG,2021
118,1757118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
118,1758118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,220,ORANG,2021
118,1759118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA BIDAN,1051,ORANG,2021
118,1760118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA DOKTER UMUM,402,ORANG,2021
118,1761118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA PERAWAT,1820,ORANG,2021
118,1762118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,6,ORANG,2021
118,1763118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,55,ORANG,2021
118,1764118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,61,ORANG,2021
118,1765118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,23,ORANG,2021
118,1766118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,2,ORANG,2021
118,1767118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA DOKTER GIGI,75,ORANG,2021
118,1768118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA KEFARMASIAN,408,ORANG,2021
118,1769118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,222,ORANG,2021
118,1770118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,85,ORANG,2021
119,1771119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,27,ORANG,2021
119,1772119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,44,ORANG,2021
119,1773119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
119,1774119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,149,ORANG,2021
119,1775119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2021
119,1776119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA DOKTER GIGI,77,ORANG,2021
119,1777119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA KEFARMASIAN,330,ORANG,2021
119,1778119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,144,ORANG,2021
119,1779119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,2,ORANG,2021
119,1780119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA GIZI,87,ORANG,2021
119,1781119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA BIDAN,686,ORANG,2021
119,1782119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA PERAWAT,775,ORANG,2021
119,1783119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA DOKTER UMUM,294,ORANG,2021
119,1784119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,12,ORANG,2021
119,1785119,35,JAWA TIMUR,3505,KABUPATEN BLITAR,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,56,ORANG,2021
120,1786120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,74,ORANG,2021
120,1787120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA DOKTER GIGI,109,ORANG,2021
120,1788120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
120,1789120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,8,ORANG,2021
120,1790120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA PERAWAT,1381,ORANG,2021
120,1791120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA GIZI,136,ORANG,2021
120,1792120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA DOKTER UMUM,421,ORANG,2021
120,1793120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA KEFARMASIAN,524,ORANG,2021
120,1794120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,228,ORANG,2021
120,1795120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,2,ORANG,2021
120,1796120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,57,ORANG,2021
120,1797120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,232,ORANG,2021
120,1798120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,35,ORANG,2021
120,1799120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,81,ORANG,2021
120,1800120,35,JAWA TIMUR,3506,KABUPATEN KEDIRI,2021-S2,JUMLAH TENAGA BIDAN,987,ORANG,2021
121,1801121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,63,ORANG,2021
121,1802121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,64,ORANG,2021
121,1803121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,20,ORANG,2021
121,1804121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,303,ORANG,2021
121,1805121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,13,ORANG,2021
121,1806121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA DOKTER GIGI,162,ORANG,2021
121,1807121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA DOKTER UMUM,652,ORANG,2021
121,1808121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,31,ORANG,2021
121,1809121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,541,ORANG,2021
121,1810121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
121,1811121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA BIDAN,1316,ORANG,2021
121,1812121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA GIZI,142,ORANG,2021
121,1813121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA PERAWAT,2791,ORANG,2021
121,1814121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,34,ORANG,2021
121,1815121,35,JAWA TIMUR,3507,KABUPATEN MALANG,2021-S2,JUMLAH TENAGA KEFARMASIAN,585,ORANG,2021
122,1816122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,38,ORANG,2021
122,1817122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,14,ORANG,2021
122,1818122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,3,ORANG,2021
122,1819122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,42,ORANG,2021
122,1820122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA GIZI,84,ORANG,2021
122,1821122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,179,ORANG,2021
122,1822122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,168,ORANG,2021
122,1823122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA KEFARMASIAN,301,ORANG,2021
122,1824122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA DOKTER GIGI,89,ORANG,2021
122,1825122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
122,1826122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,65,ORANG,2021
122,1827122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,9,ORANG,2021
122,1828122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA DOKTER UMUM,346,ORANG,2021
122,1829122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA BIDAN,859,ORANG,2021
122,1830122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-S2,JUMLAH TENAGA PERAWAT,1412,ORANG,2021
123,1831123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,34,ORANG,2021
123,1832123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA PERAWAT,2130,ORANG,2021
123,1833123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA BIDAN,1625,ORANG,2021
123,1834123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,5,ORANG,2021
123,1835123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA DOKTER UMUM,654,ORANG,2021
123,1836123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,32,ORANG,2021
123,1837123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,253,ORANG,2021
123,1838123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,36,ORANG,2021
123,1839123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
123,1840123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA GIZI,124,ORANG,2021
123,1841123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA DOKTER GIGI,422,ORANG,2021
123,1842123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,60,ORANG,2021
123,1843123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,120,ORANG,2021
123,1844123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,360,ORANG,2021
123,1845123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-S2,JUMLAH TENAGA KEFARMASIAN,572,ORANG,2021
124,1846124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,20,ORANG,2021
124,1847124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA GIZI,106,ORANG,2021
124,1848124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA DOKTER GIGI,179,ORANG,2021
124,1849124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,57,ORANG,2021
124,1850124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,280,ORANG,2021
124,1851124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,13,ORANG,2021
124,1852124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA PERAWAT,1525,ORANG,2021
124,1853124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA DOKTER UMUM,604,ORANG,2021
124,1854124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,6,ORANG,2021
124,1855124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA BIDAN,1218,ORANG,2021
124,1856124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,235,ORANG,2021
124,1857124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,39,ORANG,2021
124,1858124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
124,1859124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA KEFARMASIAN,419,ORANG,2021
124,1860124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,40,ORANG,2021
125,1861125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,31,ORANG,2021
125,1862125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA DOKTER UMUM,134,ORANG,2021
125,1863125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,1,ORANG,2021
125,1864125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA BIDAN,707,ORANG,2021
125,1865125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA PERAWAT,830,ORANG,2021
125,1866125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,15,ORANG,2021
125,1867125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,79,ORANG,2021
125,1868125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,1,ORANG,2021
125,1869125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA DOKTER GIGI,66,ORANG,2021
125,1870125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA GIZI,65,ORANG,2021
125,1871125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,86,ORANG,2021
125,1872125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA KEFARMASIAN,128,ORANG,2021
125,1873125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,11,ORANG,2021
125,1874125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2021
125,1875125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,37,ORANG,2021
126,1876126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA GIZI,64,ORANG,2021
126,1877126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,3,ORANG,2021
126,1878126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA KEFARMASIAN,96,ORANG,2021
126,1879126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,70,ORANG,2021
126,1880126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,5,ORANG,2021
126,1881126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,33,ORANG,2021
126,1882126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA DOKTER UMUM,155,ORANG,2021
126,1883126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,39,ORANG,2021
126,1884126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2021
126,1885126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA PERAWAT,725,ORANG,2021
126,1886126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,94,ORANG,2021
126,1887126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA DOKTER GIGI,43,ORANG,2021
126,1888126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
126,1889126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,14,ORANG,2021
126,1890126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-S2,JUMLAH TENAGA BIDAN,770,ORANG,2021
127,1891127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2021
127,1892127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA PERAWAT,997,ORANG,2021
127,1893127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER UMUM,189,ORANG,2021
127,1894127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,44,ORANG,2021
127,1895127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,32,ORANG,2021
127,1896127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA GIZI,68,ORANG,2021
127,1897127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,6,ORANG,2021
127,1898127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA KETEKNISAN MEDIS,17,ORANG,2021
127,1899127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,94,ORANG,2021
127,1900127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA KEFARMASIAN,168,ORANG,2021
127,1901127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,117,ORANG,2021
127,1902127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
127,1903127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2021
127,1904127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA DOKTER GIGI,50,ORANG,2021
127,1905127,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2021-S2,JUMLAH TENAGA BIDAN,959,ORANG,2021
128,1906128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2021
128,1907128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA DOKTER  SPESIALIS,181,ORANG,2021
128,1908128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA KETERAPIAN FISIK,21,ORANG,2021
128,1909128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,161,ORANG,2021
128,1910128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA GIZI,87,ORANG,2021
128,1911128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA BIDAN,1121,ORANG,2021
128,1912128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,47,ORANG,2021
128,1913128,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2021-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,6,ORANG,2021
